track_name,artist_name,genre,popularity,danceability,energy,valence,tempo,loudness,speechiness,acousticness,instrumentalness,liveness,duration_ms,popularity_z,sticky
track_1488,artist_48,electronic,41,0.655559392559868,0.6120373987184848,0.5238097042412307,172.02153066400084,-5.113515086785774,0.0779046270260551,0.7193039680637553,0.0711929815114097,0.0417899606667933,307380,0.002842598069289146,0
track_1489,artist_49,rock,46,0.8159198566393336,0.7880754214676543,0.6764050208344211,81.49861138260985,-11.538673966133524,0.1258330222461988,0.3373774638126368,0.1320096924379967,0.5500154900256331,137803,0.2893948227960286,0
track_1490,artist_50,r&b,65,0.6015827123187891,0.8371569233171752,0.4912093147257418,113.29623126342084,-14.518156141745646,0.060831262397869,0.0372810041007609,0.0107647049608324,0.1581243958967647,318748,1.3782932767576386,1
track_1491,artist_51,hip hop,63,0.5236699657874914,0.5623904235515114,0.5308843336366781,119.52051540344527,-18.33331273451045,0.0878921451808785,0.3538691930028699,0.1079098518264053,0.1010184133759552,399109,1.2636723868669428,1
track_1492,artist_52,electronic,38,0.5762085295260433,0.5807862902428179,0.307335995940544,148.61416430327478,-6.535466000335394,0.1369268359834754,0.461158015245553,0.0244643433745751,0.169080704455139,239757,-0.16908873676675454,0
track_1493,artist_53,electronic,37,0.775731697922664,0.4367526713291732,0.1017849426011732,126.42784790502284,-5.003406600165127,0.0095668274186588,0.2187285153501119,0.0337333327776467,0.0567164247501248,167787,-0.2263991817121024,0
track_1494,artist_54,rock,40,0.9088199372982834,0.2616120453653302,0.500909818441303,135.77852671679787,-5.033889341657493,0.047309749902091,0.4426393450727029,0.0011780618179603,0.2894196653036538,302425,-0.05446784687605875,0
track_1495,artist_55,hip hop,29,0.6560135689184462,0.3173206569972479,0.6146088212517842,108.31471074672908,-12.586395334046747,0.2905108789327478,0.4174452993456387,0.0286038742295829,0.1035384551501543,164278,-0.6848827412748856,0
track_1496,artist_56,rock,37,0.4281421911225785,0.5794760134961264,0.410999355205477,165.51641830092606,-3.9433460524421142,0.0356426873767343,0.1528902343485874,0.0064895745391688,0.1356397870707414,135608,-0.2263991817121024,0
track_1497,artist_57,hip hop,36,0.9165340039913074,0.1847077265457097,0.3221443640440411,85.61512897184815,-18.524098882265392,0.4101949811796518,0.477733297651552,0.0190100786247298,0.2138827403366686,371373,-0.2837096266574503,0
track_1498,artist_58,r&b,15,0.5749299260307477,0.6023937746585215,0.6083751840284808,173.65652210337225,-16.09494181696198,0.3074548665126495,0.2524803894057525,0.1195918286480089,0.3197556419872396,206126,-1.487228970509756,0
track_1499,artist_59,hip hop,60,0.6693378705695197,0.6709212329686057,0.4659118234419093,104.60153501342047,-16.35689648199959,0.0502381379661024,0.5496614802725756,0.3295277904427205,0.1171725418337148,238248,1.091741052030899,1
track_1500,artist_60,pop,66,0.871379005777076,0.333537830323432,0.2426772445409678,157.39189223266737,-4.98702657928394,0.1370198504655903,0.4323005864205931,0.0398325860713918,0.2351417671514519,219775,1.4356037217029864,1
track_1501,artist_61,r&b,46,0.3879821828271451,0.8551384336700066,0.5419176798721832,125.32247247495656,-5.127255277179676,0.0719068232481109,0.3825671217011444,0.1592349542870486,0.2508731645220233,216052,0.2893948227960286,0
track_1502,artist_62,hip hop,20,0.2345724047331076,0.4285732038868179,0.3488832161332897,143.08673361401665,-5.527031798004607,0.0792043076554743,0.0819686569324171,0.0048985221357556,0.1122006738596769,342708,-1.2006767457830165,0
track_1503,artist_63,r&b,50,0.8960362882008541,0.8539766675725231,0.2218889021493436,72.984935038489,-5.401612961697863,0.1927691534707701,0.3057114431765035,0.0871258325318941,0.1917107863040176,382170,0.5186366025774202,0
track_1504,artist_64,rock,44,0.6780553704025016,0.6602773403934746,0.2962269829901144,127.71001086421978,-19.94444505804469,0.5925898594764885,0.44436411125545,0.036024270997328,0.1713886653304491,383577,0.17477393290533283,0
track_1505,artist_65,pop,22,0.3221217063263754,0.532841054138677,0.2893616229247859,142.24682080596995,-17.51810963521965,0.0112702245195274,0.4563096802664642,0.027246562671431,0.3839230723821454,215098,-1.0860558558923208,0
track_1506,artist_66,pop,43,0.6980192521885127,0.5143100087837104,0.8520610645389729,72.99010237236993,-15.650800970103631,0.0733766915002878,0.7593675913997512,0.0636207735708786,0.1083982391471532,307208,0.11746348795998493,0
track_1507,artist_67,pop,69,0.6425925431831304,0.3426859413587594,0.3567301965580134,146.45389866083235,-15.87553160119523,0.0286170781825921,0.6734065601695877,0.102828674659361,0.0766967239890088,399088,1.60753505653903,1
track_1508,artist_68,rock,41,0.5182544281432491,0.3106638078998427,0.574911949696465,115.63820512004364,-9.363756248095308,0.1077060084456402,0.173337934260798,0.1894228392958082,0.3268066587980695,330519,0.002842598069289146,0
track_1509,artist_69,electronic,29,0.7142670552690354,0.6679444161356671,0.2697012400740067,76.20696608170994,-14.359422831723148,0.0863042440944028,0.4199810986375568,0.0293522114826781,0.5846098924036947,137610,-0.6848827412748856,0
track_1510,artist_70,r&b,34,0.6081113946267493,0.6646651898255075,0.2468783440738402,151.39565025791944,-18.773149937174775,0.156884866423459,0.1928265846983957,0.0934442857094559,0.1554607216247077,250912,-0.3983305165481461,0
track_1511,artist_71,r&b,51,0.4234662916390749,0.7496063463984609,0.4680690899948625,109.46684410086148,-5.8078281401556175,0.0474818663787006,0.7133655654217694,0.2548845576462847,0.5370868851351255,330392,0.575947047522768,0
track_1512,artist_72,rock,39,0.7127459100910748,0.4906431837789634,0.771635471663216,101.29932217568997,-6.008246614405149,0.1390892814580012,0.5389584179095519,0.005539964888781,0.0240077773058456,270974,-0.11177829182140664,0
track_1513,artist_73,rock,66,0.9873397742033628,0.463797174023615,0.484281338049049,73.24957578186822,-10.884205783390772,0.1814788632212522,0.3054074667380979,0.0345354814409543,0.1288334771102242,233157,1.4356037217029864,1
track_1514,artist_74,r&b,24,0.564704608884339,0.3836522111388067,0.0871064789769109,85.59215315796176,-6.4921534099284575,0.0006852129415267,0.2114755401411029,0.0385846039717469,0.2625304353596916,291937,-0.971434966001625,0
track_1515,artist_75,electronic,42,0.2973154134357655,0.6378323625024365,0.4524015481200842,80.74675247617765,-4.463723399450607,0.4060877490811402,0.3133061139783953,0.0380759448026932,0.5065312283632126,269231,0.06015304301463704,0
track_1516,artist_76,hip hop,63,0.3585835324298173,0.4560913863114773,0.6756853914487877,142.50176051967122,-14.2730507642579,0.0112923169440632,0.5251194718104101,0.0864463659949881,0.2312265914833565,171465,1.2636723868669428,1
track_1517,artist_77,pop,57,0.0612533774986026,0.8330094122561821,0.2904979915342683,168.09204449793447,-4.922347778223971,0.3429254626594536,0.1575521725827439,0.2458596486624715,0.0527815479941092,201200,0.9198097171948554,1
track_1518,artist_78,pop,26,0.445624324185928,0.2760302413534106,0.5082750272720397,160.1831327336032,-14.335578002679997,0.285312269297296,0.950942061446857,0.122511626906436,0.2954503760098398,371475,-0.8568140761109292,0
track_1519,artist_79,r&b,49,0.1908915376965581,0.4677699881022039,0.3880435058477939,179.9420994158032,-17.936761271970504,0.250994594070591,0.4365782793635884,0.0367193325175202,0.018774185006871,121317,0.4613261576320723,0
track_1520,artist_0,rock,41,0.5008729863777478,0.7430501708092616,0.8405206896051313,116.3260292327382,-14.309985212200678,0.323315829434568,0.5748703008444861,0.0360655491458567,0.0971213597686235,158560,0.002842598069289146,0
track_1521,artist_1,pop,38,0.6251453618753758,0.3847580379506524,0.5928193424854101,141.51735228163557,-19.04074214604143,0.4163716152643619,0.2562684193655349,0.0644137390336176,0.0597750563571966,135059,-0.16908873676675454,0
track_1522,artist_2,rock,35,0.0778310782317865,0.1332691468679768,0.5377911173038541,93.001774540517,-17.45834510823905,0.3725368356518572,0.5374352107060663,0.0004610661628187,0.2082394612968261,301718,-0.3410200716027982,0
track_1523,artist_3,r&b,14,0.7414458127294801,0.1955770802036626,0.5643931490645672,82.71244322795093,-10.363982851196493,0.1420964732685877,0.6929382132678346,0.1212613976101975,0.1193351482120312,279098,-1.544539415455104,0
track_1524,artist_4,r&b,25,0.1711278952794676,0.3840883804909846,0.7136930856192966,83.97047647398739,-13.11610339842746,0.1618306501540129,0.3235910599172822,0.0868789998608503,0.0264886357961912,222541,-0.9141245210562771,0
track_1525,artist_5,pop,26,0.612849298953958,0.5646369234999656,0.3309634211238697,179.31088267139603,-3.2151359656363474,0.2496534412963882,0.8028732520334494,0.0904615998988073,0.2239741803235035,156376,-0.8568140761109292,0
track_1526,artist_6,electronic,29,0.466089245789182,0.4393875238521531,0.6101925040950832,70.90523753127789,-12.91545424789768,0.0773866750677642,0.4631292928276552,0.0162798106622058,0.3482291412903128,218625,-0.6848827412748856,0
track_1527,artist_7,rock,25,0.4032606958820182,0.2172856099045654,0.2924452862870317,113.02729978196992,-18.772594770440463,0.0973518770532434,0.1578068693102591,0.0803208636623614,0.0975147294557238,140314,-0.9141245210562771,0
track_1528,artist_8,pop,57,0.3225559760022654,0.6084251993663893,0.3623630715078252,101.4643197864334,-11.419827515164256,0.0011400154845537,0.2845925896278561,0.0586954238809441,0.3027340905101481,367077,0.9198097171948554,1
track_1529,artist_9,rock,45,0.4989270660916721,0.185566933042974,0.5727915652509098,142.48180975196124,-7.589691652703515,0.117593804060978,0.8202297904942304,0.0942719103886024,0.1869308790138881,262230,0.2320843778506807,0
track_1530,artist_10,pop,21,0.7245479144099286,0.4044587201849186,0.0709517897842593,150.96100141206028,-17.54074921781061,0.2973338966747377,0.4199402669936813,0.2330449825616681,0.2191589040121261,207795,-1.1433663008376687,0
track_1531,artist_11,r&b,12,0.4483907448088453,0.0638731270574214,0.0230726152212246,95.6767196150698,-4.524084231355186,0.2699651591878952,0.476779517314124,0.0692208980756687,0.1548915701713864,125581,-1.6591603053457997,0
track_1532,artist_12,electronic,22,0.59370930408397,0.6570282009759588,0.3392926080294419,175.38558480865376,-6.257807258663924,0.0310507021017335,0.338528568852164,0.004720960417075,0.1728638696233044,362592,-1.0860558558923208,0
track_1533,artist_13,pop,23,0.8389447558096065,0.4140647137712798,0.5078019604277102,162.15924300999808,-19.298495402600416,0.1133560487335879,0.5598908814169743,0.0014279987000316,0.0278181578152338,121523,-1.028745410946973,0
track_1534,artist_14,rock,46,0.3338512071728288,0.4441156757433699,0.6645273558001681,90.384375048792,-10.357263190699616,0.322314608703442,0.578306585553071,0.0634353357299574,0.100910329367931,190883,0.2893948227960286,0
track_1535,artist_15,pop,19,0.4464485411260236,0.4883154562890194,0.8094282358908793,121.5549468122211,-14.857455676556675,0.0792872265884018,0.4690959971001427,0.0633757474450919,0.1683092409796363,325730,-1.2579871907283644,0
track_1536,artist_16,r&b,54,0.7435311025866779,0.4451344292940622,0.3565797538459986,73.10658204576926,-13.018593570542784,0.208845334177828,0.5176268211934751,0.049355971408579,0.1174553597215713,385744,0.7478783823588118,0
track_1537,artist_17,rock,50,0.7939700819744676,0.6102032232254688,0.7026550107150216,117.3807215626926,-14.07876543145478,0.1605926750470485,0.4972871775661373,0.1825940363251479,0.1694708053863246,301918,0.5186366025774202,0
track_1538,artist_18,hip hop,53,0.5303297560686062,0.4525251230324519,0.4354880120403999,119.0356396127675,-7.546261330820014,0.0355641348774574,0.5810634749413544,0.0279109535320953,0.0063531776785295,397070,0.6905679374134638,0
track_1539,artist_19,electronic,16,0.3583239821314819,0.223976393795172,0.2175435915035176,113.05260725818296,-12.956492441734822,0.0157591600579361,0.4997131818614869,0.0289059851465661,0.5084220098446413,138895,-1.429918525564408,0
track_1540,artist_20,electronic,72,0.7506797963025118,0.3483901738861286,0.5126473273965492,94.83801239071514,-5.042228988417704,0.1550172576551511,0.3328207842431476,0.0070210009507762,0.4415112837303405,350636,1.7794663913750737,1
track_1541,artist_21,r&b,31,0.3878632504873097,0.3730391469891192,0.7000461694926389,116.12566612431496,-6.46685887801001,0.0990596505961623,0.2157340933191913,0.1074599686550732,0.0175318258043725,336635,-0.5702618513841897,0
track_1542,artist_22,hip hop,48,0.4808067662664764,0.1503253465279504,0.195842487916205,91.215969483531,-15.19066318986715,0.1794617260350363,0.5087350071892017,0.0211592482278699,0.0192764917310325,311979,0.40401571268672437,0
track_1543,artist_23,electronic,22,0.3881190149590979,0.0960170173280016,0.5529775965304843,83.0579061347189,-5.9303015968546315,0.4820891293258336,0.1158495987495441,0.0086000195449581,0.2197626019480798,234049,-1.0860558558923208,0
track_1544,artist_24,r&b,28,0.6229458028660805,0.7643281462801604,0.3725083450186511,138.54070069570574,-10.993842909217,0.1611841561453425,0.3368138297119016,0.0383188926444408,0.261237004311355,223610,-0.7421931862202334,0
track_1545,artist_25,rock,59,0.6724256294155697,0.3820663377583859,0.2898516222837764,146.174488283948,-6.8122870707805285,0.3718906778704642,0.0907617674000823,0.1739524180076181,0.3433680091207858,257179,1.0344306070855511,1
track_1546,artist_26,hip hop,64,0.951794968735484,0.3154907186069716,0.0517910749150694,126.92826127520138,-10.935447541657922,0.1188856030912779,0.2084218388547874,0.0317119061964099,0.0813062558999378,172664,1.3209828318122907,1
track_1547,artist_27,rock,44,0.7169155764676682,0.6987962262342603,0.3997321116651677,76.14763877328782,-13.636775915414626,0.1617671040478076,0.3435576143038336,0.0002371565874545,0.4056726322760995,240282,0.17477393290533283,0
track_1548,artist_28,electronic,33,0.5419998760216231,0.9663811471517484,0.1288836968048451,145.35062211111486,-4.878989021222021,0.0177125185932638,0.4605212689363483,0.1170424491036389,0.2252877241580434,145883,-0.455640961493494,0
track_1549,artist_29,pop,34,0.64249897908168,0.1829098048258794,0.4152775780651231,126.6356277774016,-16.883155620696083,0.1722074994937612,0.2420290328909767,0.1054557375591067,0.5455954466274756,340069,-0.3983305165481461,0
track_1550,artist_30,pop,25,0.38106167121208,0.8695798214338446,0.1322982734581671,151.63725701374284,-13.238720999197852,0.0979396069239804,0.4919005053049519,0.0868726772151853,0.1949220359709514,359059,-0.9141245210562771,0
track_1551,artist_31,electronic,76,0.8159283417906008,0.6689815549001581,0.5917579257371275,109.6754088941284,-12.886494309993914,0.0200926865274115,0.2879080102645812,0.112353869338453,0.3117030728437344,178658,2.0087081711564654,1
track_1552,artist_32,rock,35,0.772525711441141,0.3662203765831011,0.3894443242928703,165.84384571788576,-19.22183072842295,0.1751056625392772,0.0830822337978678,0.0309125963053877,0.0078450713032669,321697,-0.3410200716027982,0
track_1553,artist_33,hip hop,25,0.7048361731079434,0.571263695328995,0.8785839465490213,147.14235197508398,-3.9679138817237383,0.2729560874697336,0.4647359752435421,0.1516707560181167,0.2878494577105263,295436,-0.9141245210562771,0
track_1554,artist_34,r&b,55,0.3995815238209159,0.6525783405961485,0.5884240129072161,143.6986507281188,-17.86024278186115,0.1374013452865657,0.086759803676875,0.0769125238452231,0.0196355142203459,362600,0.8051888273041596,0
track_1555,artist_35,electronic,18,0.8983603380835068,0.3515224725479349,0.3644861869040888,97.88012462682784,-11.761364220525817,0.4093141571924045,0.2483900900726662,0.1335481684916691,0.0155934133087362,217498,-1.3152976356737123,0
track_1556,artist_36,electronic,33,0.4161366114944119,0.4504644085925654,0.4598005265817952,115.36710820779972,-14.905794701224394,0.1499766009970952,0.25092101640621,0.3677648831303864,0.1561959425990749,165159,-0.455640961493494,0
track_1557,artist_37,pop,26,0.3683592216418636,0.2073388120476167,0.3048755713041221,144.1172547217053,-7.235302895680148,0.3170526862880512,0.0712465163910606,0.0188344368258861,0.0566990746719995,324626,-0.8568140761109292,0
